1513771200,2017-12-20 12:00:00,BTCUSD,17364.61,17881.37,17364.61,17840.98,311.8261354
1513767600,2017-12-20 11:00:00,BTCUSD,17283.62,17519.61,17077.21,17364.61,226.9323383
1513764000,2017-12-20 10:00:00,BTCUSD,16898.62,17489.21,16898.62,17283.62,275.704022
1513760400,2017-12-20 09:00:00,BTCUSD,16989.9,16989.9,16627.02,16898.62,488.5171999
1513756800,2017-12-20 08:00:00,BTCUSD,16417.01,16989.9,16233.72,16989.9,381.1114335
1513753200,2017-12-20 07:00:00,BTCUSD,16343.22,16799.5,16075.01,16417.01,954.0746467
1513749600,2017-12-20 06:00:00,BTCUSD,16523.79,16575.43,16001.0,16343.22,723.63643
1513746000,2017-12-20 05:00:00,BTCUSD,16967.88,16998.0,16500.0,16523.79,350.9619379
1513742400,2017-12-20 04:00:00,BTCUSD,16890.13,17100.0,16657.5,16967.88,594.0251387
1513738800,2017-12-20 03:00:00,BTCUSD,17300.0,17345.08,16850.0,16890.13,530.0111508
1513735200,2017-12-20 02:00:00,BTCUSD,16446.0,17300.0,16400.58,17300.0,1157.730475
1513731600,2017-12-20 01:00:00,BTCUSD,17063.52,17063.52,15894.17,16446.0,1949.098238
1513728000,2017-12-20 00:00:00,BTCUSD,17640.01,17650.45,15600.0,17063.52,2404.814916
1513724400,2017-12-19 23:00:00,BTCUSD,17300.0,17726.5,17250.0,17640.01,860.8011068
1513720800,2017-12-19 22:00:00,BTCUSD,17100.0,17561.41,17087.76,17300.0,827.9532455
1513717200,2017-12-19 21:00:00,BTCUSD,17698.0,17730.91,16750.0,17100.0,1825.760177
1513713600,2017-12-19 20:00:00,BTCUSD,17945.98,18044.24,17600.0,17698.0,688.0645409
1513710000,2017-12-19 19:00:00,BTCUSD,18250.01,18250.01,17900.0,17945.98,484.3074761
1513706400,2017-12-19 18:00:00,BTCUSD,18275.64,18316.27,18191.62,18250.01,443.2810834
1513702800,2017-12-19 17:00:00,BTCUSD,18422.44,18500.0,18245.99,18275.64,339.1763739
1513699200,2017-12-19 16:00:00,BTCUSD,18040.51,18450.45,18040.51,18422.44,321.1544683
1513695600,2017-12-19 15:00:00,BTCUSD,17850.0,18100.0,17849.99,18040.51,618.1113136
1513692000,2017-12-19 14:00:00,BTCUSD,18072.54,18072.54,17700.0,17850.0,753.8316707
1513688400,2017-12-19 13:00:00,BTCUSD,18000.0,18347.24,18000.0,18072.54,540.7582457
1513684800,2017-12-19 12:00:00,BTCUSD,17699.87,18165.4,17699.86,18000.0,428.86727
1513681200,2017-12-19 11:00:00,BTCUSD,18179.61,18300.01,17581.01,17699.87,1308.990476
1513677600,2017-12-19 10:00:00,BTCUSD,18582.1,18583.79,18040.62,18179.61,615.130326
1513674000,2017-12-19 09:00:00,BTCUSD,18901.0,18905.1,18500.0,18582.1,354.345029
1513670400,2017-12-19 08:00:00,BTCUSD,18802.02,18901.48,18736.84,18901.0,116.5028179
1513666800,2017-12-19 07:00:00,BTCUSD,18640.0,18850.67,18640.0,18802.02,166.3740572
1513663200,2017-12-19 06:00:00,BTCUSD,18822.93,18829.34,18639.16,18640.0,366.3628801
1513659600,2017-12-19 05:00:00,BTCUSD,18889.53,18900.67,18775.52,18822.93,228.0818627
1513656000,2017-12-19 04:00:00,BTCUSD,18964.09,18970.0,18871.27,18889.53,152.6420093
1513652400,2017-12-19 03:00:00,BTCUSD,18843.11,19000.0,18775.52,18964.09,317.3655683
1513648800,2017-12-19 02:00:00,BTCUSD,18865.0,18896.35,18760.01,18843.11,231.8468555
1513645200,2017-12-19 01:00:00,BTCUSD,18891.18,19000.0,18865.0,18865.0,271.77245
1513641600,2017-12-19 00:00:00,BTCUSD,18983.0,19050.0,18782.98,18891.18,179.8389615
1513638000,2017-12-18 23:00:00,BTCUSD,18848.98,19094.0,18795.24,18983.0,334.0485843
1513634400,2017-12-18 22:00:00,BTCUSD,18750.0,18849.0,18644.64,18848.98,437.528908
1513630800,2017-12-18 21:00:00,BTCUSD,18701.0,18750.0,18690.91,18750.0,299.6858562
1513627200,2017-12-18 20:00:00,BTCUSD,18807.57,18820.67,18597.78,18701.0,258.7260661
1513623600,2017-12-18 19:00:00,BTCUSD,18488.82,18810.07,18487.08,18807.57,388.8763423
1513620000,2017-12-18 18:00:00,BTCUSD,18579.29,18579.99,18233.53,18488.82,363.6677142
1513616400,2017-12-18 17:00:00,BTCUSD,18619.78,18657.84,18495.84,18579.29,509.5485675
1513612800,2017-12-18 16:00:00,BTCUSD,18831.8,18896.14,18619.78,18619.78,280.0013845
1513609200,2017-12-18 15:00:00,BTCUSD,18750.0,18950.0,18737.88,18831.8,203.0378346
1513605600,2017-12-18 14:00:00,BTCUSD,18837.82,18837.82,18400.0,18750.0,418.6945247
1513602000,2017-12-18 13:00:00,BTCUSD,19090.5,19111.87,18800.0,18837.82,219.2356915
1513598400,2017-12-18 12:00:00,BTCUSD,19210.81,19315.01,19060.01,19090.5,163.235023
1513594800,2017-12-18 11:00:00,BTCUSD,19002.89,19297.0,18995.24,19210.81,266.3361878
1513591200,2017-12-18 10:00:00,BTCUSD,18979.01,19120.0,18928.03,19002.89,97.46942972
1513587600,2017-12-18 09:00:00,BTCUSD,19075.54,19086.11,18800.0,18979.01,146.9282445
1513584000,2017-12-18 08:00:00,BTCUSD,18835.4,19150.0,18835.4,19075.54,61.96182561
1513580400,2017-12-18 07:00:00,BTCUSD,19084.94,19124.13,18800.0,18835.4,96.08037345
1513576800,2017-12-18 06:00:00,BTCUSD,19099.99,19174.98,18974.99,19084.94,217.5324814
1513573200,2017-12-18 05:00:00,BTCUSD,18950.72,19099.99,18785.41,19099.99,224.9499789
1513569600,2017-12-18 04:00:00,BTCUSD,18720.0,19084.87,18720.0,18950.72,330.3026539
1513566000,2017-12-18 03:00:00,BTCUSD,18464.76,18750.0,18436.24,18720.0,257.3178977
1513562400,2017-12-18 02:00:00,BTCUSD,18595.94,18975.0,18370.27,18464.76,478.4061725
1513558800,2017-12-18 01:00:00,BTCUSD,18229.95,18691.29,18125.45,18595.94,1021.488172
1513555200,2017-12-18 00:00:00,BTCUSD,19260.5,19272.6,18200.0,18229.95,1183.110768
1513551600,2017-12-17 23:00:00,BTCUSD,19638.71,19700.0,19000.0,19260.5,866.6435141
1513548000,2017-12-17 22:00:00,BTCUSD,19284.99,19730.88,19203.01,19638.71,438.8721039
1513544400,2017-12-17 21:00:00,BTCUSD,19300.09,19347.83,19200.0,19284.99,159.5892866
1513540800,2017-12-17 20:00:00,BTCUSD,19234.21,19600.68,19220.64,19300.09,134.5390537
1513537200,2017-12-17 19:00:00,BTCUSD,19045.24,19243.21,18870.0,19234.21,416.2985671
1513533600,2017-12-17 18:00:00,BTCUSD,19260.22,19303.79,19045.24,19045.24,164.653022
1513530000,2017-12-17 17:00:00,BTCUSD,19218.22,19432.18,19217.74,19260.22,152.3458107
1513526400,2017-12-17 16:00:00,BTCUSD,19530.7,19624.15,19151.0,19218.22,459.5591936
1513522800,2017-12-17 15:00:00,BTCUSD,19607.74,19682.53,19288.36,19530.7,308.5316427
1513519200,2017-12-17 14:00:00,BTCUSD,19827.1,19848.34,19500.0,19607.74,238.3582195
1513515600,2017-12-17 13:00:00,BTCUSD,19762.59,19940.0,19602.66,19827.1,230.2372532
1513512000,2017-12-17 12:00:00,BTCUSD,19869.86,19999.0,19701.15,19762.59,185.5054742
1513508400,2017-12-17 11:00:00,BTCUSD,19790.9,19898.0,19778.12,19869.86,90.20742187
1513504800,2017-12-17 10:00:00,BTCUSD,19699.78,19800.0,19699.78,19790.9,46.26661729
1513501200,2017-12-17 09:00:00,BTCUSD,19549.91,19700.0,19500.0,19699.78,115.1199292
1513497600,2017-12-17 08:00:00,BTCUSD,19730.0,19745.0,19500.6,19549.91,63.50239125
1513494000,2017-12-17 07:00:00,BTCUSD,19520.0,19788.0,19520.0,19730.0,132.8678771
1513490400,2017-12-17 06:00:00,BTCUSD,19450.51,19520.0,19359.82,19520.0,68.82398122
1513486800,2017-12-17 05:00:00,BTCUSD,19200.97,19499.99,19139.81,19450.51,121.2306259
1513483200,2017-12-17 04:00:00,BTCUSD,19172.5,19299.98,19100.0,19200.97,103.3317653
1513479600,2017-12-17 03:00:00,BTCUSD,19329.99,19400.0,19159.15,19172.5,120.9877727
1513476000,2017-12-17 02:00:00,BTCUSD,19233.67,19399.51,19099.98,19329.99,206.1090226
1513472400,2017-12-17 01:00:00,BTCUSD,19325.0,19460.79,19005.0,19233.67,410.2833591
1513468800,2017-12-17 00:00:00,BTCUSD,19499.99,19576.69,19250.0,19325.0,327.5346792
1513465200,2017-12-16 23:00:00,BTCUSD,19591.73,19739.0,19475.87,19499.99,254.2757027
1513461600,2017-12-16 22:00:00,BTCUSD,19470.0,19635.0,19311.2,19591.73,416.5553425
1513458000,2017-12-16 21:00:00,BTCUSD,19357.77,19470.0,19200.0,19470.0,206.6347349
1513454400,2017-12-16 20:00:00,BTCUSD,19397.99,19499.9,19189.0,19357.77,327.1101139
1513450800,2017-12-16 19:00:00,BTCUSD,18880.01,19397.99,18864.42,19397.99,534.7513598
1513447200,2017-12-16 18:00:00,BTCUSD,18920.3,18959.0,18800.0,18880.01,226.2124216
1513443600,2017-12-16 17:00:00,BTCUSD,18998.93,19073.88,18799.99,18920.3,331.8457756
1513440000,2017-12-16 16:00:00,BTCUSD,18969.98,18999.97,18685.19,18998.93,276.2909118
1513436400,2017-12-16 15:00:00,BTCUSD,18780.0,18969.99,18684.99,18969.98,368.0940798
1513432800,2017-12-16 14:00:00,BTCUSD,18606.42,18788.0,18474.03,18780.0,243.3829763
1513429200,2017-12-16 13:00:00,BTCUSD,18279.0,18690.0,18279.0,18606.42,416.6994492
1513425600,2017-12-16 12:00:00,BTCUSD,18199.98,18279.0,18134.18,18279.0,106.7395905
1513422000,2017-12-16 11:00:00,BTCUSD,18053.81,18200.0,18043.05,18199.98,156.5688678
1513418400,2017-12-16 10:00:00,BTCUSD,18139.51,18200.0,18050.4,18053.81,90.33894153
1513414800,2017-12-16 09:00:00,BTCUSD,18120.31,18187.99,18097.8,18139.51,45.23986558
1513411200,2017-12-16 08:00:00,BTCUSD,18099.92,18150.2,17935.88,18120.31,76.3940723
1513407600,2017-12-16 07:00:00,BTCUSD,17990.98,18220.5,17990.98,18099.92,625.3984876
1513404000,2017-12-16 06:00:00,BTCUSD,17750.0,17995.9,17750.0,17990.98,197.169766
1513400400,2017-12-16 05:00:00,BTCUSD,17750.0,17750.0,17750.0,17750.0,0.0
1513396800,2017-12-16 04:00:00,BTCUSD,17750.0,17750.0,17750.0,17750.0,0.0
1513393200,2017-12-16 03:00:00,BTCUSD,17750.0,17750.0,17750.0,17750.0,0.0
1513389600,2017-12-16 02:00:00,BTCUSD,17750.0,17750.0,17750.0,17750.0,0.0
1513386000,2017-12-16 01:00:00,BTCUSD,17830.0,17838.0,17750.0,17750.0,14.31466339
1513382400,2017-12-16 00:00:00,BTCUSD,17744.5,17840.0,17713.87,17830.0,167.3355516
1513378800,2017-12-15 23:00:00,BTCUSD,17679.99,17778.1,17679.99,17744.5,117.9017077
1513375200,2017-12-15 22:00:00,BTCUSD,17680.0,17680.0,17455.0,17679.99,156.012635
1513371600,2017-12-15 21:00:00,BTCUSD,17713.55,17760.0,17534.0,17680.0,503.0045788
1513368000,2017-12-15 20:00:00,BTCUSD,17711.0,17800.0,17673.01,17713.55,270.644298
1513364400,2017-12-15 19:00:00,BTCUSD,17760.0,17822.4,17663.21,17711.0,262.7819796
1513360800,2017-12-15 18:00:00,BTCUSD,17650.01,17760.0,17560.0,17760.0,302.8515367
1513357200,2017-12-15 17:00:00,BTCUSD,17635.45,17711.27,17555.0,17650.01,307.0637279
1513353600,2017-12-15 16:00:00,BTCUSD,17604.32,17760.0,17555.1,17635.45,230.5960094
1513350000,2017-12-15 15:00:00,BTCUSD,17700.01,17749.28,17529.0,17604.32,297.8968714
1513346400,2017-12-15 14:00:00,BTCUSD,17850.0,17898.0,17700.0,17700.01,476.5436784
1513342800,2017-12-15 13:00:00,BTCUSD,17811.99,17875.01,17600.0,17850.0,430.8254965
1513339200,2017-12-15 12:00:00,BTCUSD,17840.0,17920.0,17534.12,17811.99,285.9997295
1513335600,2017-12-15 11:00:00,BTCUSD,17550.0,17888.88,17500.01,17840.0,188.9890723
1513332000,2017-12-15 10:00:00,BTCUSD,17534.18,17750.0,17400.0,17550.0,472.9573664
1513328400,2017-12-15 09:00:00,BTCUSD,17279.42,17549.99,17279.42,17534.18,180.9234038
1513324800,2017-12-15 08:00:00,BTCUSD,17298.46,17329.58,16900.0,17279.42,353.8847832
1513321200,2017-12-15 07:00:00,BTCUSD,17267.0,17372.92,17196.17,17298.46,122.7732018
1513317600,2017-12-15 06:00:00,BTCUSD,17399.99,17494.99,17225.0,17267.0,97.77761402
1513314000,2017-12-15 05:00:00,BTCUSD,17345.26,17500.0,17201.01,17399.99,137.5312559
1513310400,2017-12-15 04:00:00,BTCUSD,17300.0,17450.0,17094.9,17345.26,241.167558
1513306800,2017-12-15 03:00:00,BTCUSD,17403.57,17692.15,17281.2,17300.0,531.7039325
1513303200,2017-12-15 02:00:00,BTCUSD,17160.54,17645.76,17100.4,17403.57,940.7561615
1513299600,2017-12-15 01:00:00,BTCUSD,17132.82,17398.98,16800.0,17160.54,757.8234725
1513296000,2017-12-15 00:00:00,BTCUSD,16678.79,17180.0,16655.12,17132.82,643.3359817
1513292400,2017-12-14 23:00:00,BTCUSD,16619.95,16707.53,16619.82,16678.79,141.2449843
1513288800,2017-12-14 22:00:00,BTCUSD,16500.03,16650.0,16370.3,16619.95,182.9633011
1513285200,2017-12-14 21:00:00,BTCUSD,16500.01,16642.04,16250.0,16500.03,492.2855104
1513281600,2017-12-14 20:00:00,BTCUSD,16618.77,16706.47,16500.0,16500.01,314.7683244
1513278000,2017-12-14 19:00:00,BTCUSD,16587.56,16695.21,16570.2,16618.77,333.5785787
1513274400,2017-12-14 18:00:00,BTCUSD,16690.45,16817.3,16560.92,16587.56,295.9319451
1513270800,2017-12-14 17:00:00,BTCUSD,16494.93,16706.87,16481.72,16690.45,188.3310061
1513267200,2017-12-14 16:00:00,BTCUSD,16501.0,16597.08,16408.72,16494.93,623.1469329
1513263600,2017-12-14 15:00:00,BTCUSD,16364.59,16543.96,16157.54,16501.0,728.083796
1513260000,2017-12-14 14:00:00,BTCUSD,16719.07,16779.98,16350.01,16364.59,440.7636725
1513256400,2017-12-14 13:00:00,BTCUSD,16815.08,16877.6,16689.33,16719.07,346.7963532
1513252800,2017-12-14 12:00:00,BTCUSD,16723.21,16940.7,16600.0,16815.08,247.1530183
1513249200,2017-12-14 11:00:00,BTCUSD,16700.01,17104.07,16600.0,16723.21,108.5504873
1513245600,2017-12-14 10:00:00,BTCUSD,16598.0,16806.01,16517.78,16700.01,295.7183869
1513242000,2017-12-14 09:00:00,BTCUSD,16836.02,16940.0,16568.87,16598.0,206.8109417
1513238400,2017-12-14 08:00:00,BTCUSD,16744.99,17150.0,16744.99,16836.02,498.4854778
1513234800,2017-12-14 07:00:00,BTCUSD,16494.5,16744.99,16430.0,16744.99,367.9211495
1513231200,2017-12-14 06:00:00,BTCUSD,16510.4,16700.0,16462.88,16494.5,361.5810877
1513227600,2017-12-14 05:00:00,BTCUSD,16559.0,16600.0,16417.08,16510.4,373.8841989
1513224000,2017-12-14 04:00:00,BTCUSD,16300.0,16599.99,16299.98,16559.0,510.5473675
1513220400,2017-12-14 03:00:00,BTCUSD,16220.35,16362.01,16175.62,16300.0,384.6758511
1513216800,2017-12-14 02:00:00,BTCUSD,16427.67,16474.59,16135.18,16220.35,499.2906635
1513213200,2017-12-14 01:00:00,BTCUSD,16609.99,16610.96,16319.21,16427.67,361.627786
1513209600,2017-12-14 00:00:00,BTCUSD,16460.9,16610.96,16288.84,16609.99,398.7027036
1513206000,2017-12-13 23:00:00,BTCUSD,16625.01,16625.01,16300.0,16460.9,385.1262816
1513202400,2017-12-13 22:00:00,BTCUSD,16899.98,16910.0,16542.11,16625.01,271.2069125
1513198800,2017-12-13 21:00:00,BTCUSD,16415.0,16900.0,16415.0,16899.98,334.7033217
1513195200,2017-12-13 20:00:00,BTCUSD,16555.5,16649.99,16376.56,16415.0,428.214584
1513191600,2017-12-13 19:00:00,BTCUSD,16336.11,16616.25,16196.49,16555.5,693.80438
1513188000,2017-12-13 18:00:00,BTCUSD,16661.86,16671.07,15902.0,16336.11,1632.263163
1513184400,2017-12-13 17:00:00,BTCUSD,16857.49,16899.93,16485.16,16661.86,847.3432435
1513180800,2017-12-13 16:00:00,BTCUSD,17239.99,17248.44,16800.0,16857.49,494.0985166
1513177200,2017-12-13 15:00:00,BTCUSD,17293.69,17400.0,17205.0,17239.99,470.7527985
1513173600,2017-12-13 14:00:00,BTCUSD,17297.44,17355.0,17243.0,17293.69,554.269915
1513170000,2017-12-13 13:00:00,BTCUSD,17314.03,17400.0,17222.53,17297.44,243.0922439
1513166400,2017-12-13 12:00:00,BTCUSD,16996.14,17400.0,16996.14,17314.03,516.0167066
1513162800,2017-12-13 11:00:00,BTCUSD,17009.81,17255.005,16960.0,16996.14,126.9576703
1513159200,2017-12-13 10:00:00,BTCUSD,17100.0,17197.8,16978.92,17009.81,294.0024117
1513155600,2017-12-13 09:00:00,BTCUSD,17050.05,17100.01,16958.69,17100.0,144.2905968
1513152000,2017-12-13 08:00:00,BTCUSD,16969.7,17175.0,16903.41,17050.05,243.969406
1513148400,2017-12-13 07:00:00,BTCUSD,17029.99,17070.29,16900.01,16969.7,225.3282477
1513144800,2017-12-13 06:00:00,BTCUSD,17065.0,17065.01,16862.0,17029.99,181.4761877
1513141200,2017-12-13 05:00:00,BTCUSD,16844.94,17188.0,16844.94,17065.0,492.3477813
1513137600,2017-12-13 04:00:00,BTCUSD,16909.18,16927.48,16599.91,16844.94,333.160667
1513134000,2017-12-13 03:00:00,BTCUSD,16905.36,17084.49,16752.0,16909.18,525.9270344
1513130400,2017-12-13 02:00:00,BTCUSD,17299.99,17402.47,16508.0,16905.36,1105.366416
1513126800,2017-12-13 01:00:00,BTCUSD,17503.01,17582.15,17150.0,17299.99,643.5850826
1513123200,2017-12-13 00:00:00,BTCUSD,17382.19,17575.52,17344.87,17503.01,420.0542644
1513119600,2017-12-12 23:00:00,BTCUSD,17580.0,17589.84,17250.0,17382.19,470.6470116
1513116000,2017-12-12 22:00:00,BTCUSD,17399.01,17590.0,17380.0,17580.0,413.1462267
1513112400,2017-12-12 21:00:00,BTCUSD,17340.48,17447.83,17258.35,17399.01,465.0836882
1513108800,2017-12-12 20:00:00,BTCUSD,17493.09,17600.0,17299.99,17340.48,347.3373914
1513105200,2017-12-12 19:00:00,BTCUSD,17450.01,17613.0,17371.51,17493.09,889.9065067
1513101600,2017-12-12 18:00:00,BTCUSD,17249.98,17479.0,17249.97,17450.01,662.8315434
1513098000,2017-12-12 17:00:00,BTCUSD,17201.01,17250.0,17122.48,17249.98,363.172725
1513094400,2017-12-12 16:00:00,BTCUSD,17134.81,17260.0,17122.48,17201.01,512.3958282
1513090800,2017-12-12 15:00:00,BTCUSD,16972.56,17134.81,16940.01,17134.81,369.1472509
1513087200,2017-12-12 14:00:00,BTCUSD,17251.29,17300.0,16910.0,16972.56,481.5600307
1513083600,2017-12-12 13:00:00,BTCUSD,16818.35,17300.0,16818.34,17251.29,525.8817158
1513080000,2017-12-12 12:00:00,BTCUSD,16849.78,16892.4,16680.0,16818.35,293.8093424
1513076400,2017-12-12 11:00:00,BTCUSD,16768.22,16944.8,16764.75,16849.78,125.3941898
1513072800,2017-12-12 10:00:00,BTCUSD,16935.01,16951.66,16727.82,16768.22,135.7019151
1513069200,2017-12-12 09:00:00,BTCUSD,17011.52,17093.63,16878.99,16935.01,122.0914286
1513065600,2017-12-12 08:00:00,BTCUSD,16884.93,17116.0,16868.95,17011.52,328.7924156
1513062000,2017-12-12 07:00:00,BTCUSD,16689.94,16938.11,16600.01,16884.93,207.3649102
1513058400,2017-12-12 06:00:00,BTCUSD,16697.0,16712.77,16524.85,16689.94,112.5502275
1513054800,2017-12-12 05:00:00,BTCUSD,16415.0,16698.0,16347.71,16697.0,252.5738399
1513051200,2017-12-12 04:00:00,BTCUSD,16450.0,16613.13,16400.0,16415.0,277.2292025
1513047600,2017-12-12 03:00:00,BTCUSD,16787.64,16790.87,16350.01,16450.0,626.0725172
1513044000,2017-12-12 02:00:00,BTCUSD,16980.16,17027.0,16701.0,16787.64,287.0867156
1513040400,2017-12-12 01:00:00,BTCUSD,16805.96,17027.0,16550.0,16980.16,402.3541643
1513036800,2017-12-12 00:00:00,BTCUSD,16800.19,16935.33,16551.0,16805.96,394.9440127
1513033200,2017-12-11 23:00:00,BTCUSD,17073.99,17145.0,16689.99,16800.19,484.0406114
1513029600,2017-12-11 22:00:00,BTCUSD,17234.01,17250.0,17000.0,17073.99,322.9264505
1513026000,2017-12-11 21:00:00,BTCUSD,17319.99,17324.86,17001.0,17234.01,545.6702583
1513022400,2017-12-11 20:00:00,BTCUSD,16999.99,17488.0,16999.99,17319.99,1023.699021
1513018800,2017-12-11 19:00:00,BTCUSD,16669.87,17000.0,16580.99,16999.99,462.6001739
1513015200,2017-12-11 18:00:00,BTCUSD,16500.04,16697.0,16425.41,16669.87,303.324601
1513011600,2017-12-11 17:00:00,BTCUSD,16613.19,16625.48,16500.0,16500.04,300.951879
1513008000,2017-12-11 16:00:00,BTCUSD,16687.26,16732.88,16520.0,16613.19,354.8281268
1513004400,2017-12-11 15:00:00,BTCUSD,16583.29,16742.9,16478.99,16687.26,374.8560707
1513000800,2017-12-11 14:00:00,BTCUSD,16518.42,16748.34,16451.0,16583.29,306.8677181
1512997200,2017-12-11 13:00:00,BTCUSD,16708.21,16764.71,16451.0,16518.42,558.0832213
1512993600,2017-12-11 12:00:00,BTCUSD,16553.01,16798.79,16553.0,16708.21,172.348533
1512990000,2017-12-11 11:00:00,BTCUSD,16770.0,16885.005,16553.01,16553.01,329.015273
1512986400,2017-12-11 10:00:00,BTCUSD,16670.88,16823.17,16604.0,16770.0,126.0724662
1512982800,2017-12-11 09:00:00,BTCUSD,16730.02,16759.79,16445.99,16670.88,481.1615317
1512979200,2017-12-11 08:00:00,BTCUSD,16879.88,16922.0,16550.0,16730.02,379.3397499
1512975600,2017-12-11 07:00:00,BTCUSD,16992.38,16992.38,16779.1,16879.88,168.2743481
1512972000,2017-12-11 06:00:00,BTCUSD,16520.01,16999.97,16517.99,16992.38,256.3078453
1512968400,2017-12-11 05:00:00,BTCUSD,16450.0,16698.0,16450.0,16520.01,175.1297618
1512964800,2017-12-11 04:00:00,BTCUSD,16638.88,16850.0,16260.3,16450.0,689.7761552
1512961200,2017-12-11 03:00:00,BTCUSD,16655.99,16984.61,16449.01,16638.88,1054.506921
1512957600,2017-12-11 02:00:00,BTCUSD,16218.26,16670.0,16001.49,16655.99,794.9907259
1512954000,2017-12-11 01:00:00,BTCUSD,15588.77,16291.0,15540.94,16218.26,982.9030393
1512950400,2017-12-11 00:00:00,BTCUSD,15268.98,15654.99,15223.1,15588.77,489.1452081
1512946800,2017-12-10 23:00:00,BTCUSD,14778.56,16120.0,14765.31,15268.98,1691.029967
1512943200,2017-12-10 22:00:00,BTCUSD,14739.63,15200.0,14610.0,14778.56,362.5934311
1512939600,2017-12-10 21:00:00,BTCUSD,15527.42,15581.12,14700.0,14739.63,524.9153998
1512936000,2017-12-10 20:00:00,BTCUSD,15832.64,15858.56,15472.27,15527.42,365.6195796
1512932400,2017-12-10 19:00:00,BTCUSD,15430.19,15881.0,15371.89,15832.64,382.6933482
1512928800,2017-12-10 18:00:00,BTCUSD,15612.52,15615.41,15200.5,15430.19,266.5061997
1512925200,2017-12-10 17:00:00,BTCUSD,15473.29,15700.0,15412.44,15612.52,241.1866554
1512921600,2017-12-10 16:00:00,BTCUSD,15522.03,15800.0,15394.8,15473.29,596.2512531
1512918000,2017-12-10 15:00:00,BTCUSD,15420.0,15791.34,14900.0,15522.03,1208.879149
1512914400,2017-12-10 14:00:00,BTCUSD,15338.0,15931.0,15268.18,15420.0,1065.264807
1512910800,2017-12-10 13:00:00,BTCUSD,14342.98,15345.0,14342.98,15338.0,728.1945546
1512907200,2017-12-10 12:00:00,BTCUSD,14202.06,14428.39,14047.51,14342.98,196.6580483
1512903600,2017-12-10 11:00:00,BTCUSD,14193.97,14390.12,13961.67,14202.06,184.0480441
1512900000,2017-12-10 10:00:00,BTCUSD,14065.54,14625.0,13957.59,14193.97,508.2658613
1512896400,2017-12-10 09:00:00,BTCUSD,13850.0,14203.43,13723.44,14065.54,256.7701159
1512892800,2017-12-10 08:00:00,BTCUSD,14108.83,14108.83,13505.0,13850.0,193.0293278
1512889200,2017-12-10 07:00:00,BTCUSD,14250.01,14313.33,13729.77,14108.83,276.5726425
1512885600,2017-12-10 06:00:00,BTCUSD,13740.61,14368.08,13625.01,14250.01,665.2280054
1512882000,2017-12-10 05:00:00,BTCUSD,13999.98,14050.0,13500.0,13740.61,396.9381922
1512878400,2017-12-10 04:00:00,BTCUSD,13200.0,14050.0,13178.0,13999.98,1200.840251
1512874800,2017-12-10 03:00:00,BTCUSD,13774.34,13985.1,13141.5,13200.0,1371.234888
1512871200,2017-12-10 02:00:00,BTCUSD,14147.4,14456.42,13750.01,13774.34,644.9288677
1512867600,2017-12-10 01:00:00,BTCUSD,14601.75,14630.0,13706.99,14147.4,1055.260008
1512864000,2017-12-10 00:00:00,BTCUSD,15041.0,15078.3,14479.0,14601.75,694.4377689
